0;1,96;6;1,96
39,6999999999999;1,92;6;1,92
39,7499999999999;1,91;6;1,91
39,7999999999999;1,89;6;1,89
39,8499999999999;1,86;6;1,86
39,8999999999999;1,89;6;1,89
39,9499999999999;1,91;6;1,91
39,9999999999999;1,91;6;1,91
40,0499999999999;1,92;6;1,92
40,0999999999999;1,89;6;1,89
40,1499999999999;1,94;6;1,94
40,1999999999999;1,94;6;1,94
40,2499999999999;1,95;6;1,95
40,2999999999998;1,96;6;1,96
40,3499999999998;1,94;6;1,94
40,3999999999998;1,96;6;1,96
40,4499999999998;1,96;6;1,96
40,4999999999998;1,98;6;1,98
40,5499999999998;1,97;6;1,97
40,5999999999998;1,96;6;1,96
40,6499999999998;1,96;6;1,96
40,6999999999998;1,95;6;1,95
40,7499999999998;1,92;6;1,92
40,7999999999998;1,93;6;1,93
40,8499999999998;1,95;6;1,95
40,8999999999998;1,94;6;1,94
40,9499999999998;1,9;6;1,9
40,9999999999998;1,94;6;1,94
41,0499999999998;1,94;6;1,94
41,0999999999998;1,94;6;1,94
41,1499999999998;1,95;6;1,95
41,1999999999998;1,93;6;1,93
41,2499999999998;1,96;6;1,96
41,2999999999998;1,96;6;1,96
41,3499999999998;1,96;6;1,96
41,3999999999998;1,94;6;1,94
41,4499999999998;1,95;6;1,95
41,4999999999998;1,94;6;1,94
41,5499999999998;1,92;6;1,92
41,5999999999998;1,94;6;1,94
41,6499999999998;1,94;6;1,94
41,6999999999998;1,96;6;1,96
41,7499999999998;1,92;6;1,92
41,7999999999998;1,94;6;1,94
41,8499999999998;1,95;6;1,95
41,8999999999998;1,95;6;1,95
41,9499999999998;1,96;6;1,96
41,9999999999998;1,94;6;1,94
42,0499999999997;1,93;6;1,93
42,0999999999997;1,93;6;1,93
42,1499999999997;1,92;6;1,92
42,1999999999997;1,89;6;1,89
42,2499999999997;1,89;6;1,89
42,2999999999997;1,91;6;1,91
42,3499999999997;1,91;6;1,91
42,3999999999997;1,95;6;1,95
42,4499999999997;1,95;6;1,95
42,4999999999997;1,97;6;1,97
42,5499999999997;1,96;6;1,96
42,5999999999997;2,01;6;2,01
42,6499999999997;1,99;6;1,99
42,6999999999997;2;6;2
42,7499999999997;1,98;6;1,98
42,7999999999997;1,97;6;1,97
42,8499999999997;1,95;6;1,95
42,8999999999997;1,94;6;1,94
42,9499999999997;1,93;6;1,93
42,9999999999997;1,93;6;1,93
43,0499999999997;1,93;6;1,93
43,0999999999997;1,9;6;1,9
43,1499999999997;1,92;6;1,92
43,1999999999997;1,94;6;1,94
43,2499999999997;1,93;6;1,93
43,2999999999997;1,97;6;1,97
43,3499999999997;1,93;6;1,93
43,3999999999997;1,97;6;1,97
43,4499999999997;2;6;2
43,4999999999997;2;6;2
43,5499999999997;1,98;6;1,98
43,5999999999997;1,99;6;1,99
43,6499999999997;1,99;6;1,99
43,6999999999997;1,98;6;1,98
43,7499999999997;1,96;6;1,96
43,7999999999996;1,96;6;1,96
43,8499999999996;1,95;6;1,95
43,8999999999996;1,96;6;1,96
43,9499999999996;1,94;6;1,94
43,9999999999996;1,9;6;1,9
44,0499999999996;1,94;6;1,94
44,0999999999996;1,93;6;1,93
44,1499999999996;1,94;6;1,94
44,1999999999996;1,9;6;1,9
44,2499999999996;1,94;6;1,94
44,2999999999996;1,94;6;1,94
44,3499999999996;1,95;6;1,95
44,3999999999996;1,93;6;1,93
44,4499999999996;1,93;6;1,93
44,4999999999996;1,94;6;1,94
44,5499999999996;1,95;6;1,95
44,5999999999996;1,94;6;1,94
44,6499999999996;1,92;6;1,92
44,6999999999996;1,96;6;1,96
44,7499999999996;1,96;6;1,96
44,7999999999996;1,99;6;1,99
44,8499999999996;1,96;6;1,96
44,8999999999996;1,98;6;1,98
44,9499999999996;1,97;6;1,97
44,9999999999996;1,96;6;1,96
45,0499999999996;1,99;6;1,99
45,0999999999996;1,95;6;1,95
45,1499999999996;1,95;6;1,95
45,1999999999996;1,94;6;1,94
45,2499999999996;1,94;6;1,94
45,2999999999996;1,93;6;1,93
45,3499999999996;1,87;7;1,87
45,3999999999996;1,73;7;1,73
45,4499999999996;2,13;7;2,13
45,4999999999996;2,47;7;2,47
45,5499999999996;2,85;7;2,85
45,5999999999995;3,27;7;3,27
45,6499999999995;4,21;7;4,21
45,6999999999995;4,61;7;4,61
45,7499999999995;5;7;5
45,7999999999995;5,26;7;5,26
45,8499999999995;5,65;7;5,65
45,8999999999995;5,66;7;5,66
45,9499999999995;5,65;7;5,65
45,9999999999995;5,53;7;5,53
46,0499999999995;5,2;7;5,2
46,0999999999995;4,94;7;4,94
46,1499999999995;4,47;7;4,47
46,1999999999995;4,22;7;4,22
46,2499999999995;4,05;7;4,05
46,2999999999995;3,91;7;3,91
46,3499999999995;3,75;7;3,75
46,3999999999995;3,71;7;3,71
46,4499999999995;3,87;7;3,87
46,4999999999995;3,94;7;3,94
46,5499999999995;4,09;7;4,09
46,5999999999995;4,39;7;4,39
46,6499999999995;4,54;7;4,54
46,6999999999995;4,69;7;4,69
46,7499999999995;4,88;7;4,88
46,7999999999995;4,9;7;4,9
46,8499999999995;4,96;7;4,96
46,8999999999995;4,89;7;4,89
46,9499999999995;4,83;7;4,83
46,9999999999995;4,78;7;4,78
47,0499999999995;4,6;7;4,6
47,0999999999995;4,53;7;4,53
47,1499999999995;4,39;7;4,39
47,1999999999995;4,36;7;4,36
47,2499999999995;4,26;7;4,26
47,2999999999995;4,24;7;4,24
47,3499999999994;4,22;7;4,22
47,3999999999994;4,23;7;4,23
47,4499999999994;4,26;7;4,26
47,4999999999994;4,32;7;4,32
47,5499999999994;4,35;7;4,35
47,5999999999994;4,36;7;4,36
47,6499999999994;4,48;7;4,48
47,6999999999994;4,58;7;4,58
47,7499999999994;4,63;7;4,63
47,7999999999994;4,65;7;4,65
47,8499999999994;4,67;7;4,67
47,8999999999994;4,65;7;4,65
47,9499999999994;4,66;7;4,66
47,9999999999994;4,63;7;4,63
48,0499999999994;4,57;7;4,57
48,0999999999994;4,48;7;4,48
48,1499999999994;4,48;7;4,48
48,1999999999994;4,44;7;4,44
48,2499999999994;4,38;7;4,38
48,2999999999994;4,38;7;4,38
48,3499999999994;4,36;7;4,36
48,3999999999994;4,4;7;4,4
48,4499999999994;4,39;7;4,39
48,4999999999994;4,43;7;4,43
48,5499999999994;4,43;7;4,43
48,5999999999994;4,47;7;4,47
48,6499999999994;4,48;7;4,48
48,6999999999994;4,55;7;4,55
48,7499999999994;4,53;7;4,53
48,7999999999994;4,53;7;4,53
48,8499999999994;4,54;7;4,54
48,8999999999994;4,55;7;4,55
48,9499999999994;4,52;7;4,52
48,9999999999994;4,52;7;4,52
49,0499999999994;4,52;7;4,52
49,0999999999993;4,48;7;4,48
49,1499999999993;4,52;7;4,52
49,1999999999993;4,48;7;4,48
49,2499999999993;4,52;7;4,52
49,2999999999993;4,5;7;4,5
49,3499999999993;4,51;7;4,51
49,3999999999993;4,51;7;4,51
49,4499999999993;4,51;7;4,51
49,4999999999993;4,51;7;4,51
49,5499999999993;4,49;7;4,49
49,5999999999993;4,51;7;4,51
49,6499999999993;4,49;7;4,49
49,6999999999993;4,47;7;4,47
49,7499999999993;4,47;7;4,47
49,7999999999993;4,48;7;4,48
49,8499999999993;4,44;7;4,44
49,8999999999993;4,49;7;4,49
49,9499999999993;4,46;7;4,46
49,9999999999993;4,45;7;4,45
50,0499999999993;4,49;7;4,49
50,0999999999993;4,51;7;4,51
50,1499999999993;4,54;7;4,54
50,1999999999993;4,52;7;4,52
50,2499999999993;4,53;7;4,53
50,2999999999993;4,51;7;4,51
50,3499999999993;4,55;7;4,55
50,3999999999993;4,53;7;4,53
50,4499999999993;4,5;7;4,5
50,4999999999993;4,47;7;4,47
50,5499999999993;4,49;7;4,49
50,5999999999993;4,47;7;4,47
50,6499999999993;4,45;7;4,45
50,6999999999993;4,45;7;4,45
50,7499999999993;4,42;7;4,42
50,7999999999993;4,47;7;4,47
50,8499999999992;4,47;7;4,47
50,8999999999992;4,5;7;4,5
50,9499999999992;4,48;7;4,48
50,9999999999992;4,51;7;4,51
51,0499999999992;4,5;7;4,5
51,0999999999992;4,53;7;4,53
51,1499999999992;4,51;7;4,51
51,1999999999992;4,51;7;4,51
51,2499999999992;4,5;7;4,5
51,2999999999992;4,49;7;4,49
51,3499999999992;4,47;7;4,47
51,3999999999992;4,46;7;4,46
51,4499999999992;4,47;7;4,47
51,4999999999992;4,43;7;4,43
51,5499999999992;4,43;7;4,43
51,5999999999992;4,42;7;4,42
51,6499999999992;4,47;7;4,47
51,6999999999992;4,49;7;4,49
51,7499999999992;4,49;7;4,49
51,7999999999992;4,51;7;4,51
51,8499999999992;4,5;7;4,5
51,8999999999992;4,52;7;4,52
51,9499999999992;4,52;7;4,52
51,9999999999992;4,49;7;4,49
52,0499999999992;4,47;7;4,47
52,0999999999992;4,51;7;4,51
52,1499999999992;4,53;7;4,53
52,1999999999992;4,49;7;4,49
52,2499999999992;4,5;7;4,5
52,2999999999992;4,46;7;4,46
52,3499999999992;4,46;7;4,46
52,3999999999992;4,46;7;4,46
52,4499999999992;4,45;7;4,45
52,4999999999992;4,47;7;4,47
52,5499999999992;4,46;7;4,46
52,5999999999991;4,46;7;4,46
52,6499999999991;4,52;7;4,52
52,6999999999991;4,51;7;4,51
52,7499999999991;4,5;7;4,5
52,7999999999991;4,51;7;4,51
52,8499999999991;4,51;7;4,51
52,8999999999991;4,48;7;4,48
52,9499999999991;4,53;7;4,53
52,9999999999991;4,48;7;4,48
53,0499999999991;4,49;7;4,49
53,0999999999991;4,48;7;4,48
53,1499999999991;4,47;7;4,47
53,1999999999991;4,47;7;4,47
53,2499999999991;4,47;7;4,47
53,2999999999991;4,5;7;4,5
53,3499999999991;4,49;7;4,49
53,3999999999991;4,51;7;4,51
53,4499999999991;4,51;7;4,51
53,4999999999991;4,5;7;4,5
53,5499999999991;4,45;7;4,45
53,5999999999991;4,49;7;4,49
53,6499999999991;4,48;7;4,48
53,6999999999991;4,47;7;4,47
53,7499999999991;4,44;7;4,44
53,7999999999991;4,44;7;4,44
53,8499999999991;4,48;7;4,48
53,8999999999991;4,46;7;4,46
53,9499999999991;4,48;7;4,48
53,9999999999991;4,49;7;4,49
54,0499999999991;4,52;7;4,52
54,0999999999991;4,53;7;4,53
54,1499999999991;4,51;7;4,51
54,1999999999991;4,53;7;4,53
54,2499999999991;4,52;7;4,52
54,2999999999991;4,53;7;4,53
54,349999999999;4,51;7;4,51
54,399999999999;4,51;7;4,51
54,449999999999;4,48;7;4,48
54,499999999999;4,5;7;4,5
54,549999999999;4,49;7;4,49
54,599999999999;4,46;7;4,46
54,649999999999;4,42;7;4,42
54,699999999999;4,44;7;4,44
54,749999999999;4,44;7;4,44
54,799999999999;4,44;7;4,44
54,849999999999;4,44;7;4,44
54,899999999999;4,42;7;4,42
54,949999999999;4,45;7;4,45
54,999999999999;4,46;7;4,46
55,049999999999;4,47;7;4,47
55,099999999999;4,44;7;4,44
55,149999999999;4,49;7;4,49
55,199999999999;4,45;7;4,45
55,249999999999;4,51;7;4,51
55,299999999999;4,49;7;4,49
55,349999999999;4,52;7;4,52
55,399999999999;4,53;7;4,53
55,449999999999;4,53;7;4,53
55,499999999999;4,53;7;4,53
55,549999999999;4,52;7;4,52
55,599999999999;4,52;7;4,52
55,649999999999;4,5;7;4,5
55,699999999999;4,5;7;4,5
55,749999999999;4,48;7;4,48
55,799999999999;4,47;7;4,47
55,849999999999;4,44;7;4,44
55,899999999999;4,44;7;4,44
55,949999999999;4,48;7;4,48
55,999999999999;4,46;7;4,46
56,049999999999;4,47;7;4,47
56,099999999999;4,49;7;4,49
56,1499999999989;4,55;6;4,55
56,1999999999989;4,44;6;4,44
56,2499999999989;4,22;6;4,22
56,2999999999989;3,49;6;3,49
56,3499999999989;3,04;6;3,04
56,3999999999989;2,54;6;2,54
56,4499999999989;2,06;6;2,06
56,4999999999989;1,39;6;1,39
56,5499999999989;1,09;6;1,09
56,5999999999989;0,74;6;0,74
56,6499999999989;0,68;6;0,68
56,6999999999989;0,69;6;0,69
56,7499999999989;0,82;6;0,82
56,7999999999989;1,19;6;1,19
56,8499999999989;1,41;6;1,41
56,8999999999989;1,65;6;1,65
56,9499999999989;1,88;6;1,88
56,9999999999989;2,31;6;2,31
57,0499999999989;2,52;6;2,52
57,0999999999989;2,76;6;2,76
57,1499999999989;2,8;6;2,8
57,1999999999989;2,72;6;2,72
57,2499999999989;2,6;6;2,6
57,2999999999989;2,4;6;2,4
57,3499999999989;2,14;6;2,14
57,3999999999989;1,98;6;1,98
57,4499999999989;1,84;6;1,84
57,4999999999989;1,7;6;1,7
57,5499999999989;1,56;6;1,56
57,5999999999989;1,54;6;1,54
57,6499999999989;1,5;6;1,5
57,6999999999989;1,51;6;1,51
57,7499999999989;1,57;6;1,57
57,7999999999989;1,65;6;1,65
57,8499999999989;1,74;6;1,74
57,8999999999988;1,83;6;1,83
57,9499999999988;1,99;6;1,99
57,9999999999988;2,04;6;2,04
58,0499999999988;2,15;6;2,15
58,0999999999988;2,2;6;2,2
58,1499999999988;2,25;6;2,25
58,1999999999988;2,22;6;2,22
58,2499999999988;2,15;6;2,15
58,2999999999988;2,12;6;2,12
58,3499999999988;2,07;6;2,07
58,3999999999988;2;6;2
58,4499999999988;1,86;6;1,86
58,4999999999988;1,86;6;1,86
58,5499999999988;1,78;6;1,78
58,5999999999988;1,77;6;1,77
58,6499999999988;1,78;6;1,78
58,6999999999988;1,76;6;1,76
58,7499999999988;1,79;6;1,79
58,7999999999988;1,78;6;1,78
58,8499999999988;1,87;6;1,87
58,8999999999988;1,92;6;1,92
58,9499999999988;1,94;6;1,94
58,9999999999988;1,98;6;1,98
59,0499999999988;2,02;6;2,02
59,0999999999988;2,06;6;2,06
59,1499999999988;2,06;6;2,06
59,1999999999988;2,04;6;2,04
59,2499999999988;2,06;6;2,06
59,2999999999988;2,01;6;2,01
59,3499999999988;1,99;6;1,99
59,3999999999988;1,98;6;1,98
59,4499999999988;1,93;6;1,93
59,4999999999988;1,92;6;1,92
59,5499999999988;1,87;6;1,87
59,5999999999988;1,88;6;1,88
59,6499999999987;1,89;6;1,89
59,6999999999987;1,87;6;1,87
59,7499999999987;1,88;6;1,88
59,7999999999987;1,87;6;1,87
59,8499999999987;1,93;6;1,93
59,8999999999987;1,96;6;1,96
59,9499999999987;1,97;6;1,97
59,9999999999987;1,96;6;1,96
60,0499999999987;1,98;6;1,98
60,0999999999987;1,98;6;1,98
60,1499999999987;1,98;6;1,98
60,1999999999987;1,97;6;1,97
60,2499999999987;1,93;6;1,93
60,2999999999987;1,93;6;1,93
60,3499999999987;1,95;6;1,95
60,3999999999987;1,95;6;1,95
60,4499999999987;1,88;6;1,88
60,4999999999987;1,9;6;1,9
60,5499999999987;1,89;6;1,89
60,5999999999987;1,92;6;1,92
60,6499999999987;1,95;6;1,95
60,6999999999987;1,93;6;1,93
60,7499999999987;1,94;6;1,94
60,7999999999987;1,94;6;1,94
60,8499999999987;1,98;6;1,98
60,8999999999987;2;6;2
60,9499999999987;2;6;2
60,9999999999987;1,96;6;1,96
61,0499999999987;1,97;6;1,97
61,0999999999987;1,96;6;1,96
61,1499999999987;1,94;6;1,94
61,1999999999987;1,93;6;1,93
61,2499999999987;1,87;6;1,87
61,2999999999987;1,89;6;1,89
61,3499999999987;1,89;6;1,89
61,3999999999986;1,9;6;1,9
61,4499999999986;1,88;6;1,88
61,4999999999986;1,88;6;1,88
61,5499999999986;1,87;6;1,87
61,5999999999986;1,91;6;1,91
61,6499999999986;1,96;6;1,96
61,6999999999986;1,95;6;1,95
61,7499999999986;1,93;6;1,93
61,7999999999986;1,94;6;1,94
61,8499999999986;1,95;6;1,95
61,8999999999986;1,99;6;1,99
61,9499999999986;1,96;6;1,96
61,9999999999986;1,94;6;1,94
62,0499999999986;1,93;6;1,93
62,0999999999986;1,93;6;1,93
62,1499999999986;1,92;6;1,92
62,1999999999986;1,89;6;1,89
62,2499999999986;1,89;6;1,89
62,2999999999986;1,87;6;1,87
62,3499999999986;1,89;6;1,89
62,3999999999986;1,91;6;1,91
62,4499999999986;1,93;6;1,93
62,4999999999986;1,93;6;1,93
62,5499999999986;1,88;6;1,88
62,5999999999986;1,94;6;1,94
62,6499999999986;1,98;6;1,98
62,6999999999986;1,96;6;1,96
62,7499999999986;1,98;6;1,98
62,7999999999986;1,97;6;1,97
62,8499999999986;1,97;6;1,97
62,8999999999986;2,01;6;2,01
62,9499999999986;1,98;6;1,98
62,9999999999986;1,98;6;1,98
63,0499999999986;1,94;6;1,94
63,0999999999986;1,95;6;1,95
63,1499999999985;1,93;6;1,93
63,1999999999985;1,92;6;1,92
63,2499999999985;1,86;6;1,86
63,2999999999985;1,9;6;1,9
63,3499999999985;1,91;6;1,91
63,3999999999985;1,9;6;1,9
63,4499999999985;1,92;6;1,92
63,4999999999985;1,95;6;1,95
63,5499999999985;1,9;6;1,9
63,5999999999985;1,95;6;1,95
63,6499999999985;1,94;6;1,94
63,6999999999985;1,96;6;1,96
63,7499999999985;1,96;6;1,96
63,7999999999985;1,95;6;1,95
63,8499999999985;1,93;6;1,93
63,8999999999985;1,93;6;1,93
63,9499999999985;1,93;6;1,93
63,9999999999985;1,92;6;1,92
64,0499999999985;1,9;6;1,9
64,0999999999985;1,87;6;1,87
64,1499999999985;1,9;6;1,9
64,1999999999985;1,9;6;1,9
64,2499999999985;1,88;6;1,88
64,2999999999985;1,88;6;1,88
64,3499999999985;1,88;6;1,88
64,3999999999985;1,91;6;1,91
64,4499999999985;1,92;6;1,92
64,4999999999985;1,92;6;1,92
64,5499999999985;1,91;6;1,91
64,5999999999985;1,92;6;1,92
64,6499999999985;1,94;6;1,94
64,6999999999985;1,96;6;1,96
64,7499999999985;1,93;6;1,93
64,7999999999985;1,92;6;1,92
64,8499999999985;1,93;6;1,93
64,8999999999985;1,93;6;1,93
64,9499999999985;1,95;6;1,95
64,9999999999985;1,93;6;1,93
65,0499999999984;1,91;6;1,91
65,0999999999984;1,91;6;1,91
65,1499999999984;1,95;7;1,95
65,1999999999984;2,13;7;2,13
65,2499999999984;2,5;7;2,5
65,2999999999984;3,33;7;3,33
65,3499999999984;3,78;7;3,78
65,3999999999984;4,25;7;4,25
65,4499999999984;5,03;7;5,03
65,4999999999984;5,31;7;5,31
65,5499999999984;5,55;7;5,55
65,5999999999984;5,65;7;5,65
65,6499999999984;5,64;7;5,64
65,6999999999984;5,53;7;5,53
65,7499999999984;5,16;7;5,16
65,7999999999984;4,88;7;4,88
65,8499999999984;4,68;7;4,68
65,8999999999984;4,39;7;4,39
65,9499999999984;4;7;4
65,9999999999984;3,84;7;3,84
66,0499999999984;3,74;7;3,74
66,0999999999984;3,68;7;3,68
66,1499999999984;3,76;7;3,76
66,1999999999984;3,83;7;3,83
66,2499999999984;4,08;7;4,08
66,2999999999984;4,25;7;4,25
66,3499999999984;4,43;7;4,43
66,3999999999984;4,58;7;4,58
66,4499999999984;4,68;7;4,68
66,4999999999984;4,88;7;4,88
66,5499999999984;4,91;7;4,91
66,5999999999984;4,93;7;4,93
66,6499999999984;4,89;7;4,89
66,6999999999984;4,82;7;4,82
66,7499999999984;4,68;7;4,68
66,7999999999983;4,58;7;4,58
66,8499999999983;4,45;7;4,45
66,8999999999983;4,27;7;4,27
66,9499999999983;4,25;7;4,25
66,9999999999983;4,23;7;4,23
67,0499999999983;4,19;7;4,19
67,0999999999983;4,19;7;4,19
67,1499999999983;4,21;7;4,21
67,1999999999983;4,3;7;4,3
67,2499999999983;4,34;7;4,34
67,2999999999983;4,42;7;4,42
67,3499999999983;4,46;7;4,46
67,3999999999983;4,61;7;4,61
67,4499999999983;4,62;7;4,62
67,4999999999983;4,68;7;4,68
67,5499999999983;4,68;7;4,68
67,5999999999983;4,7;7;4,7
67,6499999999983;4,66;7;4,66
67,6999999999983;4,62;7;4,62
67,7499999999983;4,59;7;4,59
67,7999999999983;4,5;7;4,5
67,8499999999983;4,47;7;4,47
67,8999999999983;4,38;7;4,38
67,9499999999983;4,37;7;4,37
67,9999999999983;4,31;7;4,31
68,0499999999983;4,31;7;4,31
68,0999999999983;4,3;7;4,3
68,1499999999983;4,33;7;4,33
68,1999999999983;4,35;7;4,35
68,2499999999983;4,41;7;4,41
68,2999999999983;4,43;7;4,43
68,3499999999983;4,44;7;4,44
68,3999999999983;4,48;7;4,48
68,4499999999983;4,56;7;4,56
68,4999999999983;4,58;7;4,58
68,5499999999982;4,58;7;4,58
68,5999999999982;4,6;7;4,6
68,6499999999982;4,58;7;4,58
68,6999999999982;4,6;7;4,6
68,7499999999982;4,55;7;4,55
68,7999999999982;4,5;7;4,5
68,8499999999982;4,48;7;4,48
68,8999999999982;4,48;7;4,48
68,9499999999982;4,47;7;4,47
68,9999999999982;4,44;7;4,44
69,0499999999982;4,4;7;4,4
69,0999999999982;4,41;7;4,41
69,1499999999982;4,44;7;4,44
69,1999999999982;4,43;7;4,43
69,2499999999982;4,42;7;4,42
69,2999999999982;4,4;7;4,4
69,3499999999982;4,44;7;4,44
69,3999999999982;4,43;7;4,43
69,4499999999982;4,49;7;4,49
69,4999999999982;4,47;7;4,47
69,5499999999982;4,51;7;4,51
69,5999999999982;4,52;7;4,52
69,6499999999982;4,53;7;4,53
69,6999999999982;4,51;7;4,51
69,7499999999982;4,52;7;4,52
69,7999999999982;4,53;7;4,53
69,8499999999982;4,52;7;4,52
69,8999999999982;4,53;7;4,53
69,9499999999982;4,47;7;4,47
69,9999999999982;4,48;7;4,48
70,0499999999982;4,47;7;4,47
70,0999999999982;4,47;7;4,47
70,1499999999982;4,44;7;4,44
70,1999999999982;4,46;7;4,46
70,2499999999982;4,45;7;4,45
70,2999999999982;4,42;7;4,42
70,3499999999981;4,46;7;4,46
70,3999999999981;4,47;7;4,47
70,4499999999981;4,49;7;4,49
70,4999999999981;4,47;7;4,47
70,5499999999981;4,5;7;4,5
70,5999999999981;4,49;7;4,49
70,6499999999981;4,53;7;4,53
70,6999999999981;4,5;7;4,5
70,7499999999981;4,49;7;4,49
70,7999999999981;4,49;7;4,49
70,8499999999981;4,51;7;4,51
70,8999999999981;4,51;7;4,51
70,9499999999981;4,45;7;4,45
70,9999999999981;4,46;7;4,46
71,0499999999981;4,49;7;4,49
71,0999999999981;4,51;7;4,51
71,1499999999981;4,49;7;4,49
71,1999999999981;4,49;7;4,49
71,2499999999981;4,48;7;4,48
71,2999999999981;4,51;7;4,51
71,3499999999981;4,5;7;4,5
71,3999999999981;4,5;7;4,5
71,4499999999981;4,46;7;4,46
71,4999999999981;4,49;7;4,49
71,5499999999981;4,51;7;4,51
71,5999999999981;4,5;7;4,5
71,6499999999981;4,5;7;4,5
71,6999999999981;4,49;7;4,49
71,7499999999981;4,54;7;4,54
71,7999999999981;4,49;7;4,49
71,8499999999981;4,51;7;4,51
71,8999999999981;4,49;7;4,49
71,9499999999981;4,52;7;4,52
71,9999999999981;4,47;7;4,47
72,0499999999981;4,51;7;4,51
72,099999999998;4,47;7;4,47
72,149999999998;4,47;7;4,47
72,199999999998;4,48;7;4,48
72,249999999998;4,5;7;4,5
72,299999999998;4,48;7;4,48
72,349999999998;4,48;7;4,48
72,399999999998;4,51;7;4,51
72,449999999998;4,45;7;4,45
72,499999999998;4,51;7;4,51
72,549999999998;4,45;7;4,45
72,599999999998;4,49;7;4,49
72,649999999998;4,47;7;4,47
72,699999999998;4,46;7;4,46
72,749999999998;4,46;7;4,46
72,799999999998;4,48;7;4,48
72,849999999998;4,46;7;4,46
72,899999999998;4,43;7;4,43
72,949999999998;4,45;7;4,45
72,999999999998;4,49;7;4,49
73,049999999998;4,5;7;4,5
73,099999999998;4,49;7;4,49
73,149999999998;4,51;7;4,51
73,199999999998;4,51;7;4,51
73,249999999998;4,53;7;4,53
73,299999999998;4,54;7;4,54
73,349999999998;4,52;7;4,52
73,399999999998;4,55;7;4,55
73,449999999998;4,54;7;4,54
73,499999999998;4,52;7;4,52
73,549999999998;4,51;7;4,51
73,599999999998;4,48;7;4,48
73,649999999998;4,52;7;4,52
73,699999999998;4,49;7;4,49
73,749999999998;4,51;7;4,51
73,799999999998;4,46;7;4,46
73,8499999999979;4,5;7;4,5
73,8999999999979;4,5;7;4,5
73,9499999999979;4,51;7;4,51
73,9999999999979;4,48;7;4,48
74,0499999999979;4,53;7;4,53
74,0999999999979;4,5;7;4,5
74,1499999999979;4,51;7;4,51
74,1999999999979;4,49;7;4,49
74,2499999999979;4,49;7;4,49
74,2999999999979;4,49;7;4,49
74,3499999999979;4,52;7;4,52
74,3999999999979;4,5;7;4,5
74,4499999999979;4,47;7;4,47
74,4999999999979;4,48;7;4,48
74,5499999999979;4,47;7;4,47
74,5999999999979;4,48;7;4,48
74,6499999999979;4,43;7;4,43
74,6999999999979;4,47;7;4,47
74,7499999999979;4,42;7;4,42
74,7999999999979;4,47;7;4,47
74,8499999999979;4,43;7;4,43
74,8999999999979;4,45;7;4,45
74,9499999999979;4,44;7;4,44
74,9999999999979;4,45;7;4,45
75,0499999999979;4,45;7;4,45
75,0999999999979;4,46;7;4,46
75,1499999999979;4,46;7;4,46
75,1999999999979;4,44;7;4,44
75,2499999999979;4,47;7;4,47
75,2999999999979;4,46;7;4,46
75,3499999999979;4,48;7;4,48
75,3999999999979;4,46;7;4,46
75,4499999999979;4,51;7;4,51
75,4999999999979;4,49;7;4,49
75,5499999999979;4,53;7;4,53
