0;1,96;6;1,96
75,5999999999978;4,52;7;4,52
75,6499999999978;4,53;7;4,53
75,6999999999978;4,5;7;4,5
75,7499999999978;4,51;7;4,51
75,7999999999978;4,5;7;4,5
75,8499999999978;4,44;7;4,44
75,8999999999978;4,44;7;4,44
75,9499999999978;4,45;7;4,45
75,9999999999978;4,44;7;4,44
76,0499999999978;4,42;7;4,42
76,0999999999978;4,42;7;4,42
76,1499999999978;4,42;7;4,42
76,1999999999978;4,48;7;4,48
76,2499999999978;4,45;7;4,45
76,2999999999978;4,47;7;4,47
76,3499999999978;4,49;7;4,49
76,3999999999978;4,51;7;4,51
76,4499999999978;4,53;7;4,53
76,4999999999978;4,51;7;4,51
76,5499999999978;4,48;7;4,48
76,5999999999978;4,5;7;4,5
76,6499999999978;4,49;7;4,49
76,6999999999978;4,49;7;4,49
76,7499999999978;4,49;7;4,49
76,7999999999978;4,48;7;4,48
76,8499999999978;4,49;7;4,49
76,8999999999978;4,54;6;4,54
76,9499999999978;4,41;6;4,41
76,9999999999978;4,21;6;4,21
77,0499999999978;3,91;6;3,91
77,0999999999978;3,06;6;3,06
77,1499999999978;2,6;6;2,6
77,1999999999978;2,08;6;2,08
77,2499999999978;1,4;6;1,4
77,2999999999978;1,15;6;1,15
77,3499999999977;0,78;6;0,78
77,3999999999977;0,72;6;0,72
77,4499999999977;0,77;6;0,77
77,4999999999977;0,86;6;0,86
77,5499999999977;1,03;6;1,03
77,5999999999977;1,66;6;1,66
77,6499999999977;1,9;6;1,9
77,6999999999977;2,34;6;2,34
77,7499999999977;2,51;6;2,51
77,7999999999977;2,68;6;2,68
77,8499999999977;2,77;6;2,77
77,8999999999977;2,8;6;2,8
77,9499999999977;2,72;6;2,72
77,9999999999977;2,61;6;2,61
78,0499999999977;2,3;6;2,3
78,0999999999977;2,15;6;2,15
78,1499999999977;1,84;6;1,84
78,1999999999977;1,75;6;1,75
78,2499999999977;1,68;6;1,68
78,2999999999977;1,62;6;1,62
78,3499999999977;1,57;6;1,57
78,3999999999977;1,61;6;1,61
78,4499999999977;1,66;6;1,66
78,4999999999977;1,78;6;1,78
78,5499999999977;1,83;6;1,83
78,5999999999977;2,11;6;2,11
78,6499999999977;2,17;6;2,17
78,6999999999977;2,23;6;2,23
78,7499999999977;2,27;6;2,27
78,7999999999977;2,28;6;2,28
78,8499999999977;2,27;6;2,27
78,8999999999977;2,17;6;2,17
78,9499999999977;2,09;6;2,09
78,9999999999977;2,08;6;2,08
79,0499999999977;2,02;6;2,02
79,0999999999977;1,92;6;1,92
79,1499999999976;1,85;6;1,85
79,1999999999976;1,83;6;1,83
79,2499999999976;1,81;6;1,81
79,2999999999976;1,77;6;1,77
79,3499999999976;1,75;6;1,75
79,3999999999976;1,76;6;1,76
79,4499999999976;1,78;6;1,78
79,4999999999976;1,87;6;1,87
79,5499999999976;1,9;6;1,9
79,5999999999976;1,92;6;1,92
79,6499999999976;1,96;6;1,96
79,6999999999976;2,06;6;2,06
79,7499999999976;2,13;6;2,13
79,7999999999976;2,1;6;2,1
79,8499999999976;2,12;6;2,12
79,8999999999976;2,1;6;2,1
79,9499999999976;2,09;6;2,09
79,9999999999976;2,05;6;2,05
80,0499999999976;2,03;6;2,03
80,0999999999976;1,96;6;1,96
80,1499999999976;1,88;6;1,88
80,1999999999976;1,81;6;1,81
80,2499999999976;1,97;6;1,97
80,2999999999976;1,97;6;1,97
80,3499999999976;1,96;6;1,96
80,3999999999976;2,01;6;2,01
80,4499999999976;2,03;6;2,03
80,4999999999976;2,01;6;2,01
80,5499999999976;1,98;6;1,98
80,5999999999976;1,95;6;1,95
80,6499999999976;1,89;6;1,89
80,6999999999976;1,9;6;1,9
80,7499999999976;1,89;6;1,89
80,7999999999976;1,89;6;1,89
80,8499999999976;1,89;6;1,89
80,8999999999975;1,88;6;1,88
80,9499999999975;1,88;6;1,88
80,9999999999975;1,88;6;1,88
81,0499999999975;1,91;6;1,91
81,0999999999975;1,93;6;1,93
81,1499999999975;1,92;6;1,92
81,1999999999975;1,92;6;1,92
81,2499999999975;1,92;6;1,92
81,2999999999975;1,93;6;1,93
81,3499999999975;1,92;6;1,92
81,3999999999975;1,91;6;1,91
81,4499999999975;1,94;6;1,94
81,4999999999975;1,92;6;1,92
81,5499999999975;1,94;6;1,94
81,5999999999975;1,9;6;1,9
81,6499999999975;1,93;6;1,93
81,6999999999975;1,88;6;1,88
81,7499999999975;1,89;6;1,89
81,7999999999975;1,89;6;1,89
81,8499999999975;1,86;6;1,86
81,8999999999975;1,87;6;1,87
81,9499999999975;1,84;6;1,84
81,9999999999975;1,85;6;1,85
82,0499999999975;1,89;6;1,89
82,0999999999975;1,88;6;1,88
82,1499999999975;1,86;6;1,86
82,1999999999975;1,89;6;1,89
82,2499999999975;1,9;6;1,9
82,2999999999975;1,88;6;1,88
82,3499999999975;1,87;6;1,87
82,3999999999975;1,86;6;1,86
82,4499999999975;1,92;6;1,92
82,4999999999975;1,91;6;1,91
82,5499999999975;1,89;6;1,89
82,5999999999975;1,9;6;1,9
82,6499999999974;1,92;6;1,92
82,6999999999974;1,92;6;1,92
82,7499999999974;1,9;6;1,9
82,7999999999974;1,91;6;1,91
82,8499999999974;1,91;6;1,91
82,8999999999974;1,88;6;1,88
82,9499999999974;1,88;6;1,88
82,9999999999974;1,89;6;1,89
83,0499999999974;1,9;6;1,9
83,0999999999974;1,85;6;1,85
83,1499999999974;1,86;6;1,86
83,1999999999974;1,89;6;1,89
83,2499999999974;1,88;6;1,88
83,2999999999974;1,86;6;1,86
83,3499999999974;1,86;6;1,86
83,3999999999974;1,85;6;1,85
83,4499999999974;1,84;6;1,84
83,4999999999974;1,87;6;1,87
83,5499999999974;1,86;6;1,86
83,5999999999974;1,86;6;1,86
83,6499999999974;1,89;6;1,89
83,6999999999974;1,88;6;1,88
83,7499999999974;1,84;6;1,84
83,7999999999974;1,87;6;1,87
83,8499999999974;1,87;6;1,87
83,8999999999974;1,88;6;1,88
83,9499999999974;1,86;6;1,86
83,9999999999974;1,85;6;1,85
84,0499999999974;1,87;6;1,87
84,0999999999974;1,85;6;1,85
84,1499999999974;1,82;6;1,82
84,1999999999974;1,81;6;1,81
84,2499999999974;1,84;6;1,84
84,2999999999974;1,83;6;1,83
84,3499999999974;1,83;6;1,83
84,3999999999973;1,82;6;1,82
84,4499999999973;1,84;6;1,84
84,4999999999973;1,87;6;1,87
84,5499999999973;1,87;6;1,87
84,5999999999973;1,86;6;1,86
84,6499999999973;1,87;6;1,87
84,6999999999973;1,88;6;1,88
84,7499999999973;1,89;6;1,89
84,7999999999973;1,87;6;1,87
84,8499999999973;1,87;6;1,87
84,8999999999973;1,92;6;1,92
84,9499999999973;1,89;6;1,89
84,9999999999973;1,89;6;1,89
85,0499999999973;1,89;6;1,89
85,0999999999973;1,87;6;1,87
85,1499999999973;1,92;6;1,92
85,1999999999973;1,91;6;1,91
85,2499999999973;1,89;6;1,89
85,2999999999973;1,87;6;1,87
85,3499999999973;1,9;6;1,9
85,3999999999973;1,89;6;1,89
85,4499999999973;1,89;6;1,89
85,4999999999973;1,87;6;1,87
85,5499999999973;1,9;6;1,9
85,5999999999973;1,86;6;1,86
85,6499999999973;1,85;6;1,85
85,6999999999973;1,87;6;1,87
85,7499999999973;1,84;6;1,84
85,7999999999973;1,9;6;1,9
85,8499999999973;1,88;6;1,88
85,8999999999973;1,87;6;1,87
85,9499999999973;1,88;6;1,88
85,9999999999973;1,89;6;1,89
86,0499999999973;1,91;6;1,91
86,0999999999973;1,91;6;1,91
86,1499999999972;1,93;6;1,93
86,1999999999972;1,92;6;1,92
86,2499999999972;1,98;6;1,98
86,2999999999972;1,93;6;1,93
86,3499999999972;1,91;6;1,91
86,3999999999972;1,9;6;1,9
86,4499999999972;1,87;6;1,87
86,4999999999972;1,9;6;1,9
86,5499999999972;1,86;6;1,86
86,5999999999972;1,85;6;1,85
86,6499999999972;1,83;6;1,83
86,6999999999972;1,87;6;1,87
86,7499999999972;5,63;7;5,63
86,7999999999972;5,56;7;5,56
86,8499999999972;3,99;7;3,99
86,8999999999972;3,79;7;3,79
86,9499999999972;3,79;7;3,79
86,9999999999972;3,72;7;3,72
87,0499999999972;3,73;7;3,73
87,0999999999972;3,98;7;3,98
87,1499999999972;4,09;7;4,09
87,1999999999972;4,37;7;4,37
87,2499999999972;4,49;7;4,49
87,2999999999972;4,64;7;4,64
87,3499999999972;4,79;7;4,79
87,3999999999972;4,87;7;4,87
87,4499999999972;4,87;7;4,87
87,4999999999972;4,88;7;4,88
87,5499999999972;4,81;7;4,81
87,5999999999972;4,75;7;4,75
87,6499999999972;4,56;7;4,56
87,6999999999972;4,49;7;4,49
87,7499999999972;4,4;7;4,4
87,7999999999972;4,3;7;4,3
87,8499999999972;4,2;7;4,2
87,8999999999971;4,18;7;4,18
87,9499999999971;4,19;7;4,19
87,9999999999971;4,21;7;4,21
88,0499999999971;4,23;7;4,23
88,0999999999971;4,34;7;4,34
88,1499999999971;4,41;7;4,41
88,1999999999971;4,4;7;4,4
88,2499999999971;4,51;7;4,51
88,2999999999971;4,57;7;4,57
88,3499999999971;4,61;7;4,61
88,3999999999971;4,61;7;4,61
88,4499999999971;4,64;7;4,64
88,4999999999971;4,6;7;4,6
88,5499999999971;4,62;7;4,62
88,5999999999971;4,58;7;4,58
88,6499999999971;4,5;7;4,5
88,6999999999971;4,44;7;4,44
88,7499999999971;4,45;7;4,45
88,7999999999971;4,44;7;4,44
88,8499999999971;4,4;7;4,4
88,8999999999971;4,38;7;4,38
88,9499999999971;4,35;7;4,35
88,9999999999971;4,39;7;4,39
89,0499999999971;4,37;7;4,37
89,0999999999971;4,41;7;4,41
89,1499999999971;4,38;7;4,38
89,1999999999971;4,43;7;4,43
89,2499999999971;4,45;7;4,45
89,2999999999971;4,49;7;4,49
89,3499999999971;4,5;7;4,5
89,3999999999971;4,48;7;4,48
89,4499999999971;4,54;7;4,54
89,4999999999971;4,48;7;4,48
89,5499999999971;4,54;7;4,54
89,5999999999971;4,48;7;4,48
89,6499999999971;4,49;7;4,49
89,699999999997;4,48;7;4,48
89,749999999997;4,48;7;4,48
89,799999999997;4,46;7;4,46
89,849999999997;4,43;7;4,43
89,899999999997;4,44;7;4,44
89,949999999997;4,39;7;4,39
89,999999999997;4,44;7;4,44
90,049999999997;4,38;7;4,38
90,099999999997;4,47;7;4,47
90,149999999997;4,44;7;4,44
90,199999999997;4,46;7;4,46
90,249999999997;4,45;7;4,45
90,299999999997;4,47;7;4,47
90,349999999997;4,47;7;4,47
90,399999999997;4,42;7;4,42
90,449999999997;4,48;7;4,48
90,499999999997;4,48;7;4,48
90,549999999997;4,5;7;4,5
90,599999999997;4,49;7;4,49
90,649999999997;4,49;7;4,49
90,699999999997;4,46;7;4,46
90,749999999997;4,48;7;4,48
90,799999999997;4,48;7;4,48
90,849999999997;4,41;7;4,41
90,899999999997;4,4;7;4,4
90,949999999997;4,41;7;4,41
90,999999999997;4,44;7;4,44
91,049999999997;4,41;7;4,41
91,099999999997;4,41;7;4,41
91,149999999997;4,42;7;4,42
91,199999999997;4,44;7;4,44
91,249999999997;4,47;7;4,47
91,299999999997;4,49;7;4,49
91,349999999997;4,44;7;4,44
91,399999999997;4,48;7;4,48
91,4499999999969;4,5;7;4,5
91,4999999999969;4,51;7;4,51
91,5499999999969;4,49;7;4,49
91,5999999999969;4,49;7;4,49
91,6499999999969;4,51;7;4,51
91,6999999999969;4,44;7;4,44
91,7499999999969;4,5;7;4,5
91,7999999999969;4,45;7;4,45
91,8499999999969;4,47;7;4,47
91,8999999999969;4,45;7;4,45
91,9499999999969;4,46;7;4,46
91,9999999999969;4,43;7;4,43
92,0499999999969;4,44;7;4,44
92,0999999999969;4,47;7;4,47
92,1499999999969;4,41;7;4,41
92,1999999999969;4,47;7;4,47
92,2499999999969;4,42;7;4,42
92,2999999999969;4,45;7;4,45
92,3499999999969;4,45;7;4,45
92,3999999999969;4,46;7;4,46
92,4499999999969;4,44;7;4,44
92,4999999999969;4,47;7;4,47
92,5499999999969;4,47;7;4,47
92,5999999999969;4,44;7;4,44
92,6499999999969;4,49;7;4,49
92,6999999999969;4,46;7;4,46
92,7499999999969;4,46;7;4,46
92,7999999999969;4,46;7;4,46
92,8499999999969;4,47;7;4,47
92,8999999999969;4,45;7;4,45
92,9499999999969;4,45;7;4,45
92,9999999999969;4,47;7;4,47
93,0499999999969;4,41;7;4,41
93,0999999999969;4,42;7;4,42
93,1499999999969;4,38;7;4,38
93,1999999999968;4,42;7;4,42
93,2499999999968;4,39;7;4,39
93,2999999999968;4,38;7;4,38
93,3499999999968;4,36;7;4,36
93,3999999999968;4,41;7;4,41
93,4499999999968;4,43;7;4,43
93,4999999999968;4,45;7;4,45
93,5499999999968;4,43;7;4,43
93,5999999999968;4,44;7;4,44
93,6499999999968;4,51;7;4,51
93,6999999999968;4,5;7;4,5
93,7499999999968;4,52;7;4,52
93,7999999999968;4,51;7;4,51
93,8499999999968;4,55;7;4,55
93,8999999999968;4,5;7;4,5
93,9499999999968;4,56;7;4,56
93,9999999999968;4,5;7;4,5
94,0499999999968;4,47;7;4,47
94,0999999999968;4,44;7;4,44
94,1499999999968;4,39;7;4,39
94,1999999999968;4,41;7;4,41
94,2499999999968;4,35;7;4,35
94,2999999999968;4,38;7;4,38
94,3499999999968;4,35;7;4,35
94,3999999999968;4,38;7;4,38
94,4499999999968;4,38;7;4,38
94,4999999999968;4,43;7;4,43
94,5499999999968;4,43;7;4,43
94,5999999999968;4,42;7;4,42
94,6499999999968;4,45;7;4,45
94,6999999999968;4,47;7;4,47
94,7499999999968;4,47;7;4,47
94,7999999999968;4,47;7;4,47
94,8499999999968;4,47;7;4,47
94,8999999999968;4,44;7;4,44
94,9499999999967;4,48;7;4,48
94,9999999999967;4,46;7;4,46
95,0499999999967;4,42;7;4,42
95,0999999999967;4,42;7;4,42
95,1499999999967;4,44;7;4,44
95,1999999999967;4,44;7;4,44
95,2499999999967;4,42;7;4,42
95,2999999999967;4,42;7;4,42
95,3499999999967;4,4;7;4,4
95,3999999999967;4,44;7;4,44
95,4499999999967;4,4;7;4,4
95,4999999999967;4,38;7;4,38
95,5499999999967;4,35;7;4,35
95,5999999999967;4,34;7;4,34
95,6499999999967;4,39;7;4,39
95,6999999999967;4,35;7;4,35
95,7499999999967;4,37;7;4,37
95,7999999999967;4,37;7;4,37
95,8499999999967;4,39;7;4,39
95,8999999999967;4,38;7;4,38
95,9499999999967;4,43;7;4,43
95,9999999999967;4,41;7;4,41
96,0499999999967;4,42;7;4,42
96,0999999999967;4,41;7;4,41
96,1499999999967;4,41;7;4,41
96,1999999999967;4,42;7;4,42
96,2499999999967;4,42;7;4,42
96,2999999999967;4,42;7;4,42
96,3499999999967;4,41;7;4,41
96,3999999999967;4,41;7;4,41
96,4499999999967;4,36;7;4,36
96,4999999999967;4,35;7;4,35
96,5499999999967;4,37;7;4,37
96,5999999999967;4,37;7;4,37
96,6499999999967;4,4;7;4,4
96,6999999999966;4,37;7;4,37
96,7499999999966;4,41;7;4,41
96,7999999999966;4,41;7;4,41
96,8499999999966;4,46;7;4,46
96,8999999999966;4,44;7;4,44
96,9499999999966;4,44;7;4,44
96,9999999999966;4,41;7;4,41
97,0499999999966;4,44;7;4,44
97,0999999999966;4,45;7;4,45
97,1499999999966;4,42;7;4,42
97,1999999999966;4,36;7;4,36
97,2499999999966;4,38;7;4,38
97,2999999999966;4,39;7;4,39
97,3499999999966;4,39;7;4,39
97,3999999999966;4,38;7;4,38
97,4499999999966;4,38;7;4,38
97,4999999999966;4,39;7;4,39
97,5499999999966;4,41;7;4,41
97,5999999999966;4,36;7;4,36
97,6499999999966;4,39;7;4,39
97,6999999999966;4,38;7;4,38
97,7499999999966;4,39;7;4,39
97,7999999999966;4,43;7;4,43
97,8499999999966;4,39;7;4,39
97,8999999999966;4,38;7;4,38
97,9499999999966;4,4;7;4,4
97,9999999999966;4,36;7;4,36
98,0499999999966;4,37;7;4,37
98,0999999999966;4,36;7;4,36
98,1499999999966;4,37;7;4,37
98,1999999999966;4,36;7;4,36
98,2499999999966;4,34;7;4,34
98,2999999999966;4,35;7;4,35
98,3499999999966;4,36;7;4,36
98,3999999999966;4,37;7;4,37
98,4499999999966;4,38;7;4,38
98,4999999999965;4,4;7;4,4
98,5499999999965;3,57;6;3,57
98,5999999999965;3,1;6;3,1
98,6499999999965;2,6;6;2,6
98,6999999999965;2,07;6;2,07
98,7499999999965;1,67;6;1,67
98,7999999999965;1,04;6;1,04
98,8499999999965;0,85;6;0,85
98,8999999999965;0,69;6;0,69
98,9499999999965;0,63;6;0,63
98,9999999999965;0,74;6;0,74
99,0499999999965;0,89;6;0,89
99,0999999999965;1,36;6;1,36
99,1499999999965;1,6;6;1,6
99,1999999999965;2,06;6;2,06
99,2499999999965;2,3;6;2,3
99,2999999999965;2,51;6;2,51
99,3499999999965;2,66;6;2,66
99,3999999999965;2,79;6;2,79
99,4499999999965;2,78;6;2,78
99,4999999999965;2,71;6;2,71
99,5499999999965;2,42;6;2,42
99,5999999999965;2,26;6;2,26
99,6499999999965;1,94;6;1,94
99,6999999999965;1,82;6;1,82
99,7499999999965;1,69;6;1,69
99,7999999999965;1,49;6;1,49
99,8499999999965;1,5;6;1,5
99,8999999999965;1,49;6;1,49
99,9499999999965;1,49;6;1,49
99,9999999999965;1,55;6;1,55
100,049999999996;1,68;6;1,68
100,099999999996;1,77;6;1,77
100,149999999996;1,87;6;1,87
100,199999999996;1,97;6;1,97
100,249999999996;2,04;6;2,04
100,299999999996;2,15;6;2,15
100,349999999996;2,17;6;2,17
100,399999999996;2,19;6;2,19
100,449999999996;2,18;6;2,18
100,499999999996;2,12;6;2,12
100,549999999996;2,08;6;2,08
100,599999999996;1,98;6;1,98
100,649999999996;1,93;6;1,93
100,699999999996;1,88;6;1,88
100,749999999996;1,83;6;1,83
100,799999999996;1,75;6;1,75
100,849999999996;1,7;6;1,7
100,899999999996;1,72;6;1,72
100,949999999996;1,73;6;1,73
100,999999999996;1,77;6;1,77
101,049999999996;1,8;6;1,8
101,099999999996;1,85;6;1,85
101,149999999996;1,91;6;1,91
101,199999999996;1,95;6;1,95
101,249999999996;2,01;6;2,01
101,299999999996;2,01;6;2,01
101,349999999996;2,03;6;2,03
101,399999999996;2,03;6;2,03
101,449999999996;2,03;6;2,03
101,499999999996;1,98;6;1,98
101,549999999996;1,98;6;1,98
101,599999999996;1,92;6;1,92
101,649999999996;1,93;6;1,93
101,699999999996;1,91;6;1,91
101,749999999996;1,88;6;1,88
101,799999999996;1,84;6;1,84
101,849999999996;1,83;6;1,83
101,899999999996;1,8;6;1,8
101,949999999996;1,83;6;1,83
101,999999999996;1,85;6;1,85
102,049999999996;1,83;6;1,83
102,099999999996;1,85;6;1,85
102,149999999996;1,87;6;1,87
102,199999999996;1,92;6;1,92
102,249999999996;1,94;6;1,94
102,299999999996;1,94;6;1,94
102,349999999996;1,96;6;1,96
102,399999999996;1,94;6;1,94
102,449999999996;1,96;6;1,96
102,499999999996;1,96;6;1,96
102,549999999996;1,93;6;1,93
102,599999999996;1,9;6;1,9
102,649999999996;1,9;6;1,9
102,699999999996;1,87;6;1,87
102,749999999996;1,83;6;1,83
102,799999999996;1,85;6;1,85
102,849999999996;1,84;6;1,84
102,899999999996;1,83;6;1,83
102,949999999996;1,8;6;1,8
102,999999999996;1,8;6;1,8
103,049999999996;1,85;6;1,85
103,099999999996;1,89;6;1,89
103,149999999996;1,88;6;1,88
103,199999999996;1,89;6;1,89
103,249999999996;1,91;6;1,91
103,299999999996;1,96;6;1,96
103,349999999996;1,96;6;1,96
103,399999999996;1,94;6;1,94
103,449999999996;1,94;6;1,94
103,499999999996;1,92;6;1,92
103,549999999996;1,93;6;1,93
103,599999999996;1,91;6;1,91
103,649999999996;1,9;6;1,9
103,699999999996;1,87;6;1,87
103,749999999996;1,84;6;1,84
103,799999999996;1,86;6;1,86
103,849999999996;1,87;6;1,87
103,899999999996;1,85;6;1,85
103,949999999996;1,86;6;1,86
103,999999999996;1,83;6;1,83
104,049999999996;1,84;6;1,84
104,099999999996;1,83;6;1,83
104,149999999996;1,84;6;1,84
104,199999999996;1,85;6;1,85
104,249999999996;1,85;6;1,85
104,299999999996;1,85;6;1,85
104,349999999996;1,89;6;1,89
104,399999999996;1,92;6;1,92
104,449999999996;1,93;6;1,93
104,499999999996;1,92;6;1,92
104,549999999996;1,91;6;1,91
104,599999999996;1,89;6;1,89
104,649999999996;1,91;6;1,91
104,699999999996;1,87;6;1,87
104,749999999996;1,86;6;1,86
104,799999999996;1,83;6;1,83
104,849999999996;1,83;6;1,83
104,899999999996;1,83;6;1,83
104,949999999996;1,83;6;1,83
104,999999999996;1,83;6;1,83
105,049999999996;1,84;6;1,84
105,099999999996;1,82;6;1,82
105,149999999996;1,83;6;1,83
105,199999999996;1,87;6;1,87
105,249999999996;1,89;6;1,89
105,299999999996;1,91;6;1,91
105,349999999996;1,93;6;1,93
105,399999999996;1,91;6;1,91
105,449999999996;1,92;6;1,92
105,499999999996;1,92;6;1,92
105,549999999996;1,93;6;1,93
105,599999999996;1,94;6;1,94
105,649999999996;1,91;6;1,91
105,699999999996;1,87;6;1,87
105,749999999996;1,82;6;1,82
105,799999999996;1,83;6;1,83
105,849999999996;1,81;6;1,81
105,899999999996;1,81;6;1,81
105,949999999996;1,79;6;1,79
105,999999999996;1,79;6;1,79
106,049999999996;1,79;6;1,79
106,099999999996;1,84;6;1,84
106,149999999996;1,83;6;1,83
106,199999999996;1,87;6;1,87
106,249999999996;1,86;6;1,86
106,299999999996;1,89;6;1,89
106,349999999996;1,93;6;1,93
106,399999999996;1,91;6;1,91
106,449999999996;1,93;6;1,93
106,499999999996;1,91;6;1,91
106,549999999996;1,9;6;1,9
106,599999999996;1,9;6;1,9
106,649999999996;1,89;6;1,89
106,699999999996;1,88;6;1,88
106,749999999996;1,88;6;1,88
106,799999999996;1,88;6;1,88
106,849999999996;1,86;6;1,86
106,899999999996;1,84;6;1,84
106,949999999996;1,85;6;1,85
106,999999999996;1,82;6;1,82
107,049999999996;1,82;6;1,82
107,099999999996;1,82;6;1,82
107,149999999996;1,81;6;1,81
107,199999999996;1,81;6;1,81
107,249999999996;1,8;6;1,8
107,299999999996;1,83;6;1,83
107,349999999996;1,86;6;1,86
107,399999999996;1,87;6;1,87
107,449999999996;1,85;6;1,85
107,499999999996;1,84;6;1,84
107,549999999996;1,86;6;1,86
107,599999999996;1,89;6;1,89
107,649999999996;1,87;6;1,87
107,699999999996;1,87;6;1,87
107,749999999996;1,87;6;1,87
107,799999999996;1,87;6;1,87
107,849999999996;1,86;6;1,86
107,899999999996;1,84;6;1,84
107,949999999996;1,84;6;1,84
107,999999999996;1,83;6;1,83
108,049999999996;1,84;6;1,84
108,099999999996;1,86;6;1,86
108,149999999996;1,85;6;1,85
108,199999999996;1,83;6;1,83
108,249999999996;1,86;6;1,86
108,299999999996;1,82;6;1,82
108,349999999996;1,87;6;1,87
108,399999999996;1,87;6;1,87
108,449999999996;1,84;6;1,84
108,499999999996;1,86;6;1,86
108,549999999996;1,83;6;1,83
108,599999999996;1,85;6;1,85
108,649999999996;1,84;6;1,84
108,699999999996;1,85;6;1,85
108,749999999996;1,84;6;1,84
108,799999999996;1,82;6;1,82
108,849999999996;1,83;6;1,83
108,899999999996;1,83;6;1,83
108,949999999996;1,84;6;1,84
108,999999999996;1,85;6;1,85
109,049999999996;1,84;6;1,84
109,099999999996;1,84;6;1,84
109,149999999996;1,86;6;1,86
109,199999999996;1,86;6;1,86
109,249999999996;1,85;6;1,85
109,299999999996;1,84;6;1,84
109,349999999996;1,86;6;1,86
109,399999999996;1,83;6;1,83
109,449999999996;1,84;6;1,84
109,499999999996;1,83;6;1,83
109,549999999996;1,83;6;1,83
109,599999999996;1,83;6;1,83
109,649999999996;1,85;6;1,85
109,699999999996;1,84;6;1,84
109,749999999996;1,85;6;1,85
109,799999999996;1,88;6;1,88
109,849999999996;1,86;6;1,86
109,899999999996;1,85;6;1,85
109,949999999996;1,85;6;1,85
109,999999999996;1,86;6;1,86
110,049999999996;1,83;6;1,83
110,099999999996;1,83;6;1,83
110,149999999996;1,82;6;1,82
110,199999999996;1,81;6;1,81
110,249999999996;1,81;6;1,81
110,299999999996;1,8;6;1,8
110,349999999996;1,81;6;1,81
110,399999999996;1,82;6;1,82
110,449999999996;1,82;6;1,82
110,499999999996;1,83;6;1,83
110,549999999996;1,85;6;1,85
110,599999999996;1,84;6;1,84
110,649999999996;1,87;6;1,87
110,699999999996;1,9;6;1,9
110,749999999996;1,91;6;1,91
110,799999999996;1,91;6;1,91
110,849999999996;1,91;6;1,91
110,899999999996;1,89;6;1,89
110,949999999996;1,9;6;1,9
110,999999999996;1,87;6;1,87
111,049999999996;1,86;6;1,86
111,099999999996;1,83;6;1,83
111,149999999996;1,8;6;1,8
111,199999999996;1,82;6;1,82
111,249999999996;1,83;6;1,83
111,299999999996;1,81;6;1,81
111,349999999996;1,81;6;1,81
111,399999999996;1,81;6;1,81
